1635285000624,Tue Oct 26 2021 22:50:00 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285002557,Tue Oct 26 2021 22:50:02 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285003854,Tue Oct 26 2021 22:50:03 GMT+0100 (British Summer Time),u dont have white privelage
1635285005059,Tue Oct 26 2021 22:50:05 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285006615,Tue Oct 26 2021 22:50:06 GMT+0100 (British Summer Time),unlike me
1635285007555,Tue Oct 26 2021 22:50:07 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285008324,Tue Oct 26 2021 22:50:08 GMT+0100 (British Summer Time),haha
1635285009677,Tue Oct 26 2021 22:50:09 GMT+0100 (British Summer Time),nerd
1635285010629,Tue Oct 26 2021 22:50:10 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285011288,Tue Oct 26 2021 22:50:11 GMT+0100 (British Summer Time),kys
1635285012641,Tue Oct 26 2021 22:50:12 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285014744,Tue Oct 26 2021 22:50:14 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635285016774,Tue Oct 26 2021 22:50:16 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
